timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
2017419892,-6040,6240,-1078,-27,-73,35,0,0,-7,-1,-16680,0,4656,-612,-6630,-103,27,36
2017469892,-5916,5540,-454,-21,279,457,0,0,-7,-1,-16679,0,5604,-2030,-6224,-99,14,26
2017519892,-6528,5752,-1140,-268,413,385,-15677,0,-15537,0,8160,8192,6806,-1032,-5604,-91,-16,25
2017569892,-6200,5492,-526,29,115,376,8160,8192,0,0,645,8192,5918,-1246,-5958,-113,-28,22
2017619892,-5898,5864,-712,123,-212,-145,8160,8192,0,0,645,8192,6272,-1348,-5636,-102,-6,31
2017669892,-6006,5702,-710,73,-22,164,-16669,0,-15537,0,8160,8192,5722,-1020,-6098,-101,27,25
2017719892,-6208,5754,-500,104,-103,23,-17663,0,-15537,0,8160,8192,5940,-1576,-5994,-101,14,31
2017769892,-6174,5700,-228,58,79,472,-15661,0,-15537,0,8160,8192,5732,-1822,-6220,-93,59,28
2017819892,-7008,5670,-268,-193,212,743,8160,8192,-18012,30788,645,8192,6208,-2136,-5762,-87,-46,29
2017869892,-6796,5850,-176,-64,161,542,0,0,-7,-1,-15658,0,5348,-3434,-6224,-94,9,3
2017919892,-7050,6130,-336,60,87,442,8160,8192,16452,30790,645,8192,5708,-1434,-5944,-79,67,37
2017969892,-6568,6656,-906,175,111,209,-16655,0,-15537,0,8160,8192,9614,156,-4302,-104,200,38
2018019892,-5670,7090,-2476,82,-271,-624,0,0,-7,-1,-15652,0,7204,414,-5530,-131,104,58
2018069892,-5898,2900,-486,240,499,1041,-15649,0,-15537,0,8160,8192,5064,-2050,-3648,-77,132,44
2018119892,-6074,5694,-522,8,-14,205,8160,8192,19844,30793,645,8192,5028,-882,-6168,-125,-20,65
2018169892,-5714,7558,-1750,-210,58,-223,-17646,0,-15537,0,8160,8192,8854,3030,-3070,-107,55,15
2018219892,-3486,8388,-2782,175,-317,-18,0,0,-7,-1,-15642,0,6004,-440,-6622,-95,-29,33
2018269892,-6522,8120,-1106,184,207,747,0,0,-7,-1,-15640,0,5170,2536,-6446,-97,1,34
2018319892,-2826,8066,-3264,104,-339,-280,0,0,-7,-1,-16638,0,4460,3524,-6710,-119,43,7
2018369892,-2262,9726,-3370,382,-388,-380,-15636,0,-15537,0,8160,8192,6210,3390,-6044,-126,37,13
2018419892,-888,9318,-4344,245,-260,-28,8160,8192,-7836,30797,645,8192,5522,4388,-5716,-115,18,16
2018469892,-2582,8156,-3140,24,123,553,-15632,0,-15537,0,8160,8192,5742,1990,-5880,-116,17,9
2018519892,-6642,5834,-1124,-2,1071,2393,8160,8192,0,0,645,8192,5780,170,-5868,-131,18,36
2018569892,-2010,7824,-3216,-168,-582,-1343,-15628,0,-15537,0,8160,8192,5130,3166,-6270,-124,80,25
2018619892,-3498,7708,-1824,408,-452,-543,8160,8192,0,0,645,8192,5470,826,-6012,-108,75,22
2018669892,-3466,7452,-1842,-190,263,568,-17624,0,-15537,0,8160,8192,6396,910,-5700,-109,19,31
2018719892,-5194,6696,-1720,181,-160,102,8160,8192,0,0,645,8192,6208,-186,-6062,-105,31,28
2018769892,-4468,7228,-1526,135,-200,-104,8160,8192,0,0,645,8192,5698,-360,-6126,-92,31,16
2018819892,-5038,6752,-1380,-49,133,493,-15618,0,-15537,0,8160,8192,5930,-452,-6124,-104,32,29
2018869892,-4668,6826,-1612,108,-146,9,-17616,0,-15537,0,8160,8192,5768,318,-6022,-112,46,33
2018919892,-4062,7192,-1864,229,-332,-356,0,0,-7,-1,-16612,0,5876,358,-6056,-111,34,38
2018969892,-4458,7030,-1684,27,3,287,-15609,0,-15537,0,8160,8192,5910,342,-5914,-107,31,25
2019019892,-4758,6806,-1568,85,-94,92,8160,8192,2340,30807,645,8192,5874,-38,-6070,-101,15,28
2019069892,-4690,7004,-1540,106,-133,11,0,0,-7,-1,-15602,0,5892,24,-6044,-103,18,33
2019119892,-4682,6972,-1592,105,-107,97,0,0,-7,-1,-15600,0,5980,-68,-6056,-108,18,34
2019169892,-4552,7008,-1512,128,-135,45,0,0,-7,-1,-15598,0,5746,90,-6002,-108,33,32
2019219892,-4602,7018,-1700,113,-86,102,8160,8192,0,0,645,8192,5692,246,-5938,-109,43,29
2019269892,-4468,6984,-1602,120,-109,62,-15594,0,-15537,0,8160,8192,5748,6,-6048,-107,35,30
2019319892,-4656,6924,-1688,90,-57,145,-15590,0,-15537,0,8160,8192,5906,64,-6062,-109,36,33
2019369892,-4474,6884,-1558,108,-105,92,-15586,0,-15537,0,8160,8192,5884,136,-5990,-107,25,33
2019419892,-4468,6894,-1672,91,-117,53,-15585,0,-15537,0,8160,8192,5780,16,-5998,-109,19,30
2019469892,-4456,6936,-1696,93,-124,58,0,0,-7,-1,-16582,0,5830,122,-6020,-109,31,31
2019519892,-4256,6996,-1756,92,-135,1,0,0,-7,-1,-15581,0,5840,432,-5908,-103,29,28
2019569892,-4286,6728,-1698,98,-82,137,0,0,-7,-1,-15578,0,5806,220,-5896,-109,34,37
2019619892,-4438,6820,-1726,99,-99,89,-16577,0,-15537,0,8160,8192,5918,72,-5964,-104,32,33
2019669892,-4372,7000,-1650,101,-119,27,-15575,0,-15537,0,8160,8192,5756,172,-6030,-105,33,29
2019719892,-4520,6840,-1652,116,-89,105,-15572,0,-15537,0,8160,8192,5874,184,-5986,-106,33,32
2019769892,-4304,6996,-1706,100,-118,20,-16571,0,-15537,0,8160,8192,5830,280,-5988,-99,39,30
2019819892,-4366,7060,-1732,107,-98,89,-17568,0,-15537,0,8160,8192,5828,386,-5934,-109,32,31
2019869892,-4262,6980,-1796,97,-104,51,8160,8192,372,30820,645,8192,5752,428,-6062,-102,39,27
2019919892,-4340,7066,-1670,97,-122,33,8160,8192,-15164,30820,645,8192,5622,198,-6196,-104,30,25
2019969892,-4358,6896,-1698,75,-141,-43,-16560,0,-15537,0,8160,8192,5978,214,-5846,-107,19,32
2020019892,-4550,6862,-1798,67,-133,16,0,0,-7,-1,-15557,0,5720,488,-6194,-104,12,30
2020069892,-3812,7178,-2006,161,-331,-346,8160,8192,3764,30823,645,8192,5692,882,-5966,-105,10,30
2020119892,-3716,7204,-2156,91,-214,-210,0,0,-7,-1,-15553,0,6084,852,-5908,-106,25,31
2020169892,-4204,6816,-1874,104,-164,-56,-17550,0,-15537,0,8160,8192,5784,744,-6058,-96,37,33
2020219892,-3884,7142,-2220,99,-290,-363,-17548,0,-15537,0,8160,8192,5812,1636,-5970,-103,42,30
2020269892,-4532,7144,-1944,325,-382,-474,-15546,0,-15537,0,8160,8192,5180,876,-6442,-101,72,25
2020319892,-4042,6472,-2008,223,-447,-644,-15544,0,-15537,0,8160,8192,6192,1106,-5484,-94,51,34
2020369892,-3978,6710,-1972,249,-449,-473,0,0,-7,-1,-15541,0,6990,82,-5768,-102,17,27
2020419893,-5232,7698,-2344,42,-114,73,-16539,0,-15537,0,8160,8192,5436,282,-6192,-108,47,31
2020469892,-4682,6738,-2116,21,-123,-124,8160,8192,0,0,645,8192,4976,886,-6666,-98,27,29
2020519892,-4392,6658,-1972,50,-106,53,0,0,-7,-1,-17533,0,6874,1516,-4622,-109,33,10
2020569892,-2826,5654,-1348,103,-354,-176,-16531,0,-15537,0,8160,8192,8302,828,-4320,-101,-9,30
2020619892,-4346,6442,-2070,262,-506,-480,-16528,0,-15537,0,8160,8192,6218,1116,-5358,-100,23,29
2020669892,-4586,6904,-2002,220,-427,-307,8160,8192,13940,30832,645,8192,5706,488,-5798,-98,33,29
2020719892,-4566,6484,-1428,152,-199,121,0,0,-7,-1,-16525,0,6018,-672,-5504,-117,39,27
2020769892,-5028,6588,-1624,54,-63,241,8160,8192,-17132,30833,645,8192,5546,644,-5958,-108,46,26
2020819892,-5364,6634,-1246,113,-146,219,-16521,0,-15537,0,8160,8192,6808,-32,-5460,-94,33,45
2020869892,-6138,6466,-1638,45,-63,153,-17519,0,-15537,0,8160,8192,5646,48,-6202,-104,32,38
2020919892,-7006,7796,-2200,-45,-64,149,-16517,0,-15537,0,8160,8192,2272,-1620,-8572,-86,39,42
2020969892,-5534,5984,-1316,48,-351,-35,8160,8192,-13740,30836,645,8192,5490,-454,-6310,-103,-21,31
2021019892,-5982,6898,-1486,7,-130,66,0,0,-7,-1,-16514,0,1190,-2054,-9186,-107,29,32
2021069892,-5708,6326,-1254,48,-59,-114,-16271,0,-15537,0,8160,8192,2874,-1318,-7782,-120,74,31
2021119892,-6428,5504,132,69,261,547,0,0,-7,-1,-16509,0,6972,-964,-5530,-113,7,20
2021169892,-6100,5928,-810,-47,78,-65,8160,8192,-10348,30839,645,8192,6306,-1324,-5636,-101,37,37
2021219892,-6374,6144,-716,186,176,120,-16503,0,-15537,0,8160,8192,6042,-908,-5916,-104,-12,30
2021269892,-6134,6096,-602,135,-78,42,0,0,-7,-1,-17501,0,5994,-1470,-5900,-109,-3,26
2021319892,-6234,5734,-888,92,-83,120,8160,8192,8580,30842,645,8192,5988,-660,-6164,-100,21,38
2021369892,-6142,5830,-396,122,-61,189,-16497,0,-15537,0,8160,8192,5900,-1570,-5976,-103,41,26
2021419892,-6876,5512,-10,103,-65,146,-16494,0,-15537,0,8160,8192,6244,-2554,-5814,-109,47,38
2021469892,-6858,5304,202,-82,334,820,0,0,-7,-1,-16492,0,5490,-2178,-6274,-111,96,26
2021519892,-6790,4978,168,65,128,242,-16490,0,-15537,0,8160,8192,5302,-3022,-6706,-107,138,40
2021569892,-8236,4764,1174,63,404,1111,0,0,-7,-1,-17489,0,4092,-5238,-6832,-97,88,15
2021619892,-10846,4856,1504,165,418,1222,8160,8192,0,0,645,8192,18,-3662,-8496,-69,37,56
2021669892,-3660,5136,-1488,-305,-483,-1170,-16485,0,-15537,0,8160,8192,7762,-88,-4664,-102,46,75
2021719892,-3872,6636,-1712,205,-214,261,8160,8192,15364,30848,645,8192,6920,-1148,-4382,-88,62,42
2021769892,-4104,8854,-2424,-80,10,76,0,0,-7,-1,-16481,0,5804,1296,-6462,-110,35,23
2021819892,-5146,7436,-2008,432,-305,72,0,0,-7,-1,-16478,0,6796,-1430,-2960,-108,-15,48
2021869892,-3412,7094,-2498,-86,-123,134,0,0,-7,-1,-16476,0,4578,3190,-5474,-99,67,16
2021919892,-3530,7854,-2534,335,-47,-135,-16474,0,-15537,0,8160,8192,9258,2456,-2964,-91,33,34
2021969892,-3532,8096,-2810,139,34,521,8160,8192,0,0,645,8192,7534,3144,-5954,-104,63,22
2022019892,-1796,8634,-3840,255,-280,-535,-16471,0,-15537,0,8160,8192,7112,3546,-5244,-113,70,23
2022069892,-3368,8434,-2488,468,-220,339,-16469,0,-15537,0,8160,8192,4516,1276,-6542,-124,61,37
2022119892,-6552,8764,-3458,-313,766,1579,8160,8192,0,0,645,8192,6534,1670,-4698,-115,0,13
2022169892,-3142,7384,-2496,45,-341,-110,8160,8192,6612,30855,645,8192,6148,2204,-5618,-110,-90,6
2022219892,-3108,7946,-2512,-75,-138,128,-18463,0,-15537,0,8160,8192,5602,1694,-6014,-117,-65,19
2022269892,-4390,7388,-1836,139,-76,193,-16461,0,-15537,0,8160,8192,6114,588,-6330,-114,16,27
2022319892,-3878,7660,-1764,346,-387,-605,-16459,0,-15537,0,8160,8192,5858,560,-5788,-123,112,23
2022369892,-4228,7010,-1704,319,-148,-70,0,0,-7,-1,-16456,0,5862,-76,-5944,-107,143,30
2022419892,-4820,7002,-1494,4,103,503,-16455,0,-15537,0,8160,8192,5900,-506,-6028,-108,80,43
2022469892,-5248,6390,-1318,193,-66,230,0,0,-7,-1,-16453,0,5842,-340,-6066,-103,47,25
2022519892,-4480,6934,-1598,31,-125,-80,-18451,0,-15537,0,8160,8192,5860,-114,-6038,-106,-2,17
2022569892,-4460,6946,-1826,67,-138,126,-16449,0,-15537,0,8160,8192,5888,740,-6020,-107,-20,30
2022619892,-4062,7288,-1856,153,-237,-112,-17447,0,-15537,0,8160,8192,5862,530,-6068,-96,-1,28
2022669892,-4596,7140,-1582,100,-83,131,-18445,0,-15537,0,8160,8192,5932,226,-6000,-105,27,30
2022719892,-4602,6884,-1636,94,-108,43,8160,8192,32324,30863,645,8192,5852,18,-6112,-105,32,28
2022769892,-4738,6920,-1552,119,-129,31,8160,8192,0,0,645,8192,5814,-8,-6028,-106,41,29
2022819892,-4618,6974,-1634,95,-101,51,-16440,0,-15537,0,8160,8192,5852,44,-5876,-104,36,28
2022869892,-4554,6778,-1574,107,-124,57,-17438,0,-15537,0,8160,8192,5732,50,-6162,-106,25,30
2022919892,-4528,6958,-1694,83,-101,68,-18437,0,-15537,0,8160,8192,5756,264,-6142,-102,29,30
2022969892,-4506,7036,-1566,131,-117,32,-17435,0,-15537,0,8160,8192,5816,78,-6034,-106,39,32
2023019892,-4690,6908,-1558,86,-74,141,8160,8192,0,0,645,8192,5900,-100,-6108,-108,40,33
2023069892,-4716,6924,-1614,93,-61,155,-18430,0,-15537,0,8160,8192,5836,218,-5984,-110,37,30
2023119892,-4346,7094,-1770,129,-133,35,-16429,0,-15537,0,8160,8192,5748,324,-6046,-109,35,34
2023169892,-4572,6918,-1792,93,-47,168,-16427,0,-15537,0,8160,8192,5764,246,-6112,-106,38,31
2023219892,-4290,7090,-1766,92,-138,7,0,0,-7,-1,-17425,0,5814,458,-6076,-104,29,28
2023269892,-4496,6842,-1560,125,-94,98,-18424,0,-15537,0,8160,8192,5694,28,-6146,-109,36,34
2023319892,-4572,7010,-1632,88,-93,90,-16422,0,-15537,0,8160,8192,5684,150,-6148,-106,28,32
2023369892,-4282,7010,-1734,110,-122,15,-16420,0,-15537,0,8160,8192,5638,360,-6026,-105,41,34
2023419892,-4474,6952,-1670,109,-95,88,-16419,0,-15537,0,8160,8192,5678,184,-6068,-105,42,34
2023469892,-4336,6916,-1760,95,-113,47,8160,8192,-4108,30874,645,8192,5880,296,-5938,-102,33,27
2023519892,-4488,6990,-1596,103,-100,95,-16415,0,-15537,0,8160,8192,6026,148,-5970,-106,25,29
2023569892,-4428,6976,-1770,91,-103,74,-16414,0,-15537,0,8160,8192,5562,194,-6104,-107,30,29
2023619892,-4424,6986,-1652,94,-107,64,-16411,0,-15537,0,8160,8192,5824,272,-6024,-100,23,26
2023669892,-4328,7066,-1958,84,-129,33,-18409,0,-15537,0,8160,8192,5712,464,-6114,-110,25,34
2023719892,-4142,7050,-1900,84,-148,-17,0,0,-7,-1,-16408,0,5792,596,-5928,-108,18,32
2023769892,-4032,7118,-2066,82,-171,-66,0,0,-7,-1,-16405,0,5762,1250,-6004,-108,29,30
2023819892,-4122,6972,-1806,161,-268,-242,8160,8192,18212,30880,645,8192,5844,526,-6022,-105,25,34
2023869892,-4202,7118,-1918,105,-185,-39,-16401,0,-15537,0,8160,8192,5674,928,-6218,-100,2,32
2023919892,-3956,6948,-1768,88,-236,-133,-18399,0,-15537,0,8160,8192,5812,742,-6132,-106,-15,33
2023969892,-4300,7018,-1842,76,-169,-50,-16396,0,-15537,0,8160,8192,6024,186,-6018,-100,6,29
2024019892,-4850,6914,-1650,99,-171,-175,-18394,0,-15537,0,8160,8192,6272,454,-5722,-102,38,31
2024069892,-4162,7006,-1734,141,-200,-103,0,0,-7,-1,-16392,0,5802,434,-6030,-102,53,28
2024119892,-4192,6300,-1394,240,-351,-538,8160,8192,-9468,30884,645,8192,6034,484,-5902,-107,50,26
2024169892,-4470,7114,-2326,57,-186,-88,8160,8192,-25004,30885,645,8192,6022,710,-5906,-95,22,25
2024219892,-4030,6456,-1754,106,-270,-299,-16386,0,-15537,0,8160,8192,6010,1460,-5694,-99,41,26
2024269892,-4004,6932,-1772,344,-523,-537,-16384,0,-15537,0,8160,8192,5816,848,-6166,-98,27,25
2024319892,-5656,7356,-2336,88,-241,-358,8160,8192,-6076,30887,645,8192,6002,400,-5390,-101,12,18
2024369892,-4382,6960,-1946,296,-490,-507,0,0,-7,-1,-17382,0,5486,854,-5870,-98,55,28
2024419892,-4988,6924,-2416,215,-407,-370,-16380,0,-15537,0,8160,8192,6384,958,-6238,-103,26,26
2024469892,-5170,7492,-2046,229,-338,-227,-16378,0,-15537,0,8160,8192,4520,956,-6866,-119,33,22
2024519892,-3694,6154,-1682,124,-257,-18,-16375,0,-15537,0,8160,8192,5218,1542,-7176,-93,16,28
2024569892,-5262,7202,-2110,58,-37,236,0,0,-7,-1,-16373,0,7226,500,-5112,-118,47,22
2024619892,-5194,6826,-1870,12,-151,249,-16370,0,-15537,0,8160,8192,5308,722,-6736,-96,3,32
2024669892,-4430,5928,-1168,-11,-193,151,0,0,-7,-1,-16369,0,5320,-314,-6348,-128,6,22
2024719892,-6490,6492,-1706,16,-95,316,-16367,0,-15537,0,8160,8192,5998,-344,-5474,-112,8,11
2024769892,-6292,5762,-516,39,-22,71,0,0,-7,-1,-16365,0,6202,-920,-5902,-109,25,17
2024819892,-6310,6840,-1340,-32,-303,-10,-16364,0,-15537,0,8160,8192,4066,-1008,-7228,-115,48,41
2024869892,-4296,4384,414,72,-187,-68,0,0,-7,-1,-17361,0,7160,-1876,-5906,-98,20,15
2024919892,-5758,5600,-820,-71,47,103,-16359,0,-15537,0,8160,8192,6152,-1340,-5876,-101,-7,23
2024969892,-6474,5592,-298,-39,410,536,8160,8192,-11436,30897,645,8192,5492,-2048,-6278,-100,-21,39
2025019892,-6258,6066,-1092,-190,257,199,0,0,-7,-1,-16355,0,5388,-1238,-6502,-96,15,34
2025069892,-6504,5630,-208,293,19,179,-16353,0,-15537,0,8160,8192,5786,-1676,-6104,-119,35,35
2025119892,-7302,5164,362,108,163,433,-16350,0,-15537,0,8160,8192,6516,-3326,-5650,-114,94,39
2025169892,-7968,4930,650,-77,388,864,-16348,0,-15537,0,8160,8192,6320,-4036,-5936,-111,122,38
2025219892,-8708,4740,1268,-64,254,838,0,0,-7,-1,-16347,0,5184,-5172,-6754,-114,30,19
2025269892,-8784,5670,1170,71,97,431,-17345,0,-15537,0,8160,8192,4562,-4754,-3802,-61,49,27
2025319892,-2840,4650,-1276,-299,-296,-448,0,0,-7,-1,-17344,0,3852,126,-7270,-102,-50,40
2025369892,-3384,7706,-2742,352,-423,-1128,-16342,0,-15537,0,8160,8192,7864,1204,-3522,-123,56,37
2025419892,-5288,7006,-776,165,249,1459,8160,8192,0,0,645,8192,2158,-3304,-5488,-114,55,20
2025469892,-6422,5940,-842,17,308,626,0,0,-7,-1,-17336,0,1482,-1010,-6724,-91,143,27
2025519892,-3930,7506,-2380,127,-544,-657,-16335,0,-15537,0,8160,8192,5564,2086,-4102,-119,41,45
2025569892,-4624,6864,-1126,366,-129,210,0,0,-7,-1,-17333,0,7090,-132,-6384,-112,81,42
2025619892,-6536,8242,-2070,221,102,874,-16331,0,-15537,0,8160,8192,7350,-1858,-5120,-129,-10,45
2025669892,-1862,7998,-4280,44,-449,-706,8160,8192,-32332,30908,645,8192,5388,2962,-5608,-141,10,32
2025719892,-1594,9002,-4118,532,-642,-662,0,0,-7,-1,-16327,0,7754,6642,-2874,-106,13,36
2025769892,612,9230,-4528,293,-440,-250,0,0,-7,-1,-16325,0,4858,5276,-6124,-125,35,23
2025819892,-4208,7418,-1582,96,370,1256,-18323,0,-15537,0,8160,8192,5974,-576,-5944,-104,7,5
2025869892,-7306,6184,-1232,-220,1077,2174,8160,8192,-28940,30911,645,8192,6410,424,-5566,-130,-13,24
2025919892,-3654,7574,-2924,16,-488,-1342,-16317,0,-15537,0,8160,8192,5396,1678,-6324,-124,72,24
2025969892,-4122,6778,-1866,193,-237,-229,8160,8192,5524,30913,645,8192,5488,178,-5994,-92,43,34
2026019892,-4016,6716,-2244,-335,533,943,0,0,-7,-1,-18312,0,5890,930,-6314,-116,79,34
2026069892,-4834,6770,-1364,308,-394,-419,-16310,0,-15537,0,8160,8192,6018,-158,-5800,-106,63,33
2026119892,-4438,6946,-1806,-2,-113,-152,0,0,-7,-1,-17307,0,5826,386,-5902,-113,14,33
2026169892,-4804,6700,-1274,54,71,554,0,0,-7,-1,-17305,0,5780,-448,-5994,-103,34,31
2026219892,-4380,6806,-1838,59,-208,-247,-18303,0,-15537,0,8160,8192,5840,650,-6000,-95,12,23
2026269892,-4252,7006,-1570,255,-252,-80,8160,8192,-22156,30917,645,8192,5820,-106,-6066,-111,31,33
2026319892,-4744,6816,-1590,-44,39,269,8160,8192,0,0,645,8192,5726,186,-6106,-112,41,31
2026369892,-4662,6890,-1576,175,-157,-5,-16297,0,-15537,0,8160,8192,5792,24,-6012,-114,42,32
2026419892,-4496,6992,-1722,67,-96,60,-17294,0,-15537,0,8160,8192,5832,306,-6032,-104,30,29
2026469892,-4440,6882,-1638,102,-102,128,-18293,0,-15537,0,8160,8192,5730,138,-6162,-107,11,25
2026519892,-4316,7018,-1786,80,-139,15,-16291,0,-15537,0,8160,8192,5888,406,-5970,-107,16,30
2026569892,-4652,6918,-1584,103,-89,117,-18289,0,-15537,0,8160,8192,5832,-76,-6054,-104,24,30
2026619892,-4594,6824,-1584,87,-110,44,8160,8192,164,30923,645,8192,5832,32,-5978,-106,40,31
2026669892,-4532,6916,-1718,112,-103,101,8160,8192,-15372,30923,645,8192,5878,172,-5954,-108,31,30
2026719892,-4498,7084,-1676,110,-106,58,8160,8192,-30908,30924,645,8192,5792,106,-6064,-105,38,31
2026769892,-4470,6970,-1664,85,-72,127,8160,8192,19092,30925,645,8192,5882,40,-5880,-106,37,34
2026819892,-4448,6870,-1674,99,-95,93,-16280,0,-15537,0,8160,8192,5840,182,-6180,-108,35,35
2026869892,-4452,6864,-1654,102,-87,120,-17278,0,-15537,0,8160,8192,5852,94,-6024,-106,37,32
2026919892,-4550,6938,-1706,71,-58,119,0,0,-7,-1,-16276,0,5780,144,-6070,-107,38,29
2026969892,-4466,7066,-1666,101,-98,50,0,0,-7,-1,-16273,0,5902,168,-5980,-109,43,34
2027019892,-4560,6962,-1612,114,-122,7,-16271,0,-15537,0,8160,8192,5792,104,-6114,-109,33,34
2027069892,-4360,6782,-1740,97,-93,95,-17269,0,-15537,0,8160,8192,5818,280,-5950,-108,33,31
2027119892,-4534,7006,-1632,117,-94,114,-16266,0,-15537,0,8160,8192,6284,76,-5814,-109,31,38
2027169892,-4312,6996,-1834,93,-120,23,-16264,0,-15537,0,8160,8192,5652,248,-6252,-107,32,32
2027219892,-4540,6990,-1566,114,-80,129,8160,8192,0,0,645,8192,5678,-18,-6224,-104,30,34
2027269892,-4426,6906,-1684,101,-117,52,-18260,0,-15537,0,8160,8192,5728,244,-6104,-107,30,35
2027319892,-4206,7006,-1814,98,-107,46,0,0,-7,-1,-16258,0,5736,382,-6016,-104,34,30
2027369892,-4266,7020,-1778,96,-105,61,-17255,0,-15537,0,8160,8192,5710,306,-6156,-100,28,30
2027419892,-4200,7296,-1968,75,-144,-12,-16254,0,-15537,0,8160,8192,5476,856,-6182,-108,29,32
2027469892,-3622,7538,-2462,153,-294,-375,8160,8192,-1804,30935,645,8192,5782,1360,-5900,-101,42,24
2027519892,-4238,7294,-1882,152,-220,-160,8160,8192,-17340,30936,645,8192,5988,1202,-5720,-99,38,36
2027569892,-4646,7034,-1804,37,-118,-8,-18249,0,-15537,0,8160,8192,5624,350,-6302,-102,21,28
2027619892,-4254,7154,-2008,98,-242,-196,-16246,0,-15537,0,8160,8192,6180,1196,-5794,-98,19,30
2027669892,-3902,7076,-2332,163,-325,-356,0,0,-7,-1,-17244,0,5304,222,-6168,-108,44,23
2027719892,-4510,7740,-2186,99,-204,-112,-16242,0,-15537,0,8160,8192,5400,692,-6014,-100,36,24
2027769892,-4534,6472,-1674,119,-289,-378,8160,8192,0,0,645,8192,5646,110,-6340,-105,9,24
2027819892,-4362,7612,-1908,266,-402,-396,8160,8192,20516,30941,645,8192,5696,642,-5984,-101,14,27
2027869892,-4890,7466,-2320,49,-167,-115,0,0,-7,-1,-17236,0,5916,1238,-5826,-102,17,24
2027919892,-4926,6828,-1906,141,-237,-123,8160,8192,-10556,30942,645,8192,6320,836,-5784,-89,12,28
2027969892,-3596,6222,-1702,239,-408,-414,-18232,0,-15537,0,8160,8192,6540,972,-5472,-103,46,21
2028019892,-5960,7906,-2458,249,-330,-298,0,0,-7,-1,-16230,0,5016,174,-7266,-105,39,22
2028069892,-4300,6804,-1806,200,-427,-382,-16228,0,-15537,0,8160,8192,5676,-76,-5862,-98,11,32
2028119892,-4918,6860,-1970,223,-282,-134,8160,8192,-7164,30945,645,8192,5914,2584,-6218,-94,10,28
2028169892,-5524,7424,-2210,115,-161,21,8160,8192,-22700,30946,645,8192,3302,730,-8624,-117,27,9
2028219892,-4146,6162,-1516,83,-219,128,0,0,-7,-1,-17220,0,4580,674,-5912,-102,4,29
2028269892,-5788,7520,-2540,30,-131,279,8160,8192,0,0,645,8192,5142,366,-7372,-130,42,19
2028319892,-4884,5706,-542,24,-52,416,-16217,0,-15537,0,8160,8192,4110,-522,-6142,-120,15,8
2028369892,-5610,6114,-1006,-24,-178,-52,8160,8192,0,0,645,8192,3928,-354,-6616,-114,7,16
2028419892,-6030,6080,-1182,108,-182,-294,-16211,0,-15537,0,8160,8192,4850,-1154,-6678,-105,51,34
2028469892,-5658,4848,-200,44,-69,145,-16209,0,-15537,0,8160,8192,6482,-2276,-4526,-110,13,25
2028519892,-5700,5414,-680,-13,-218,163,-16207,0,-15537,0,8160,8192,6422,-1466,-5888,-114,58,47
2028569892,-6796,5420,114,7,675,579,-16205,0,-15537,0,8160,8192,7164,-2138,-4950,-146,40,26
2028619892,-7378,5772,-254,-108,477,225,0,0,-7,-1,-16202,0,5212,-1914,-6630,-103,65,40
2028669892,-6084,5458,-392,280,-76,2,8160,8192,18548,30954,645,8192,5846,-718,-6366,-111,63,30
2028719892,-6816,6338,-906,223,-201,-260,-17199,0,-15537,0,8160,8192,5268,-1628,-6440,-105,65,42
2028769892,-6412,5852,-508,123,-112,112,0,0,-7,-1,-16198,0,6254,-1732,-5762,-107,43,35
2028819892,-6870,5312,-122,-19,105,525,8160,8192,-28060,30956,645,8192,6342,-2488,-5624,-101,49,29
2028869892,-7410,4866,366,8,182,705,8160,8192,21940,30957,645,8192,6036,-3330,-5564,-105,26,23
2028919892,-4994,1612,2860,-61,260,889,-16193,0,-15537,0,8160,8192,6196,-3874,-5598,-107,61,45
2028969892,-8338,4732,754,62,316,791,-18190,0,-15537,0,8160,8192,6040,-4130,-6448,-99,45,57
2029019892,-7204,6168,50,-47,-111,134,8160,8192,0,0,645,8192,8566,-2194,-6010,-94,-61,53
2029069892,-5068,7258,-2168,-275,123,80,-18187,0,-15537,0,8160,8192,5702,1396,-6912,-95,43,8
2029119892,-4798,8368,-2326,-112,-125,-345,8160,8192,9796,30961,645,8192,8160,-1504,-6296,-79,71,55
2029169892,-4912,6506,-1548,140,424,904,-16182,0,-15537,0,8160,8192,6240,2670,-5164,-105,49,20
2029219892,-4848,7494,-1096,30,-400,-604,-16180,0,-15537,0,8160,8192,8034,728,-4644,-89,-2,55
2029269892,-4088,6850,-2094,239,-146,104,8160,8192,28724,30963,645,8192,6270,-670,-4846,-108,9,20
2029319892,-3796,7028,-2100,45,-30,181,-16175,0,-15537,0,8160,8192,5418,1928,-6654,-103,55,25
2029369892,-3532,6624,-2204,159,54,466,-16174,0,-15537,0,8160,8192,6052,1412,-6922,-120,33,30
