timestamp_us,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z
2836769892,-4520,5284,0,48,122,273,-17324,0,-15537,0,8160,8192,5704,-1564,-7334,-108,30,48
2836819892,-5306,6638,-2122,115,-86,11,-16321,0,-15537,0,8160,8192,7556,-3476,-6046,-107,51,43
2836869892,-3594,4670,-1580,86,-287,-207,8160,8192,28596,-22250,645,8192,7466,598,-3818,-115,20,47
2836919892,-2398,7754,-3392,89,-474,-702,-17318,0,-15537,0,8160,8192,7144,2648,-5390,-104,22,60
2836969892,-384,8086,-3572,415,-635,-888,-17316,0,-15537,0,8160,8192,9024,4054,-3388,-112,15,41
2837019892,-1796,8396,-4400,251,-85,242,-18315,0,-15537,0,8160,8192,6064,2804,-6792,-92,21,21
2837069892,-2348,7920,-2904,-127,434,834,0,0,-7,-1,-16315,0,5944,2092,-5518,-90,2,30
2837119892,-2606,7450,-2672,-100,301,758,-17313,0,-15537,0,8160,8192,5544,1212,-6268,-102,49,21
2837169892,-3746,7362,-2220,42,300,554,0,0,-7,-1,-16311,0,6302,328,-5754,-107,33,31
2837219892,-3048,7568,-2644,127,-302,-97,-17308,0,-15537,0,8160,8192,5690,1388,-6138,-110,21,28
2837269892,-2574,7548,-2528,242,-379,-444,8160,8192,-30156,-22244,645,8192,5996,1118,-5714,-101,35,31
2837319892,-3684,7644,-2280,144,28,365,8160,8192,19844,-22243,645,8192,5600,494,-6124,-115,35,33
2837369892,-3484,7314,-2224,-44,118,352,0,0,-7,-1,-17303,0,5710,460,-5812,-104,50,21
2837419892,-3840,7546,-2186,191,-183,-65,-16301,0,-15537,0,8160,8192,6476,428,-5688,-105,52,26
2837469892,-3550,7432,-2348,172,-344,-325,8160,8192,0,0,645,8192,6222,414,-5876,-106,50,26
2837519892,-4216,7066,-1702,233,-209,-12,-17297,0,-15537,0,8160,8192,5792,-330,-6122,-109,36,22
2837569892,-4090,7296,-2076,59,-125,-92,-18296,0,-15537,0,8160,8192,6118,-192,-5994,-114,20,17
2837619892,-3898,7190,-2000,105,-11,459,-16293,0,-15537,0,8160,8192,6062,-124,-5598,-100,-20,18
2837669892,-3990,7364,-2174,31,-111,0,8160,8192,-23372,-22238,645,8192,6268,248,-5846,-105,-11,24
2837719892,-3780,7478,-2218,190,-312,-196,0,0,-7,-1,-16290,0,6052,346,-6018,-102,-5,26
2837769892,-3564,7278,-2278,113,-313,-279,-17288,0,-15537,0,8160,8192,5886,478,-5912,-98,-4,26
2837819892,-3876,7470,-2164,168,-312,-185,-16286,0,-15537,0,8160,8192,6036,124,-5912,-107,-14,29
2837869892,-3696,7258,-2146,72,-186,-12,0,0,-7,-1,-16283,0,6080,298,-5968,-102,8,22
2837919892,-3956,7186,-1840,131,-99,123,8160,8192,0,0,645,8192,5874,-28,-6052,-104,56,24
2837969892,-3818,7308,-2518,16,-2,93,8160,8192,14484,-22233,645,8192,5608,912,-5984,-106,47,25
2838019892,-3252,7304,-2724,174,-429,-355,8160,8192,-1052,-22233,645,8192,5432,1448,-5998,-100,57,24
2838069892,-4156,7614,-2394,375,-660,-730,8160,8192,0,0,645,8192,4868,452,-6206,-103,68,33
2838119892,-4208,6958,-1636,240,-375,-255,8160,8192,0,0,645,8192,6004,-698,-5836,-99,35,35
2838169892,-5116,7030,-1702,-10,158,435,0,0,-7,-1,-16271,0,5828,-834,-5916,-113,29,39
2838219892,-4384,6898,-1934,-77,81,428,-16269,0,-15537,0,8160,8192,6052,-96,-5944,-110,28,35
2838269892,-3994,7060,-2144,64,-277,-321,8160,8192,-13196,-22229,645,8192,5596,100,-6238,-106,41,38
2838319892,-4264,7032,-1662,241,-375,-255,8160,8192,0,0,645,8192,5470,392,-6304,-103,29,41
2838369892,-4200,7214,-2078,77,-343,-316,-16264,0,-15537,0,8160,8192,5974,710,-5918,-103,38,37
2838419892,-3986,7212,-2112,240,-345,-198,8160,8192,0,0,645,8192,5730,1100,-6010,-102,52,33
2838469892,-3978,7182,-2260,114,-447,-493,-16259,0,-15537,0,8160,8192,5106,424,-6444,-101,41,33
2838519892,-4094,8548,-3688,206,-644,-499,8160,8192,0,0,645,8192,5146,2454,-6140,-106,80,34
2838569892,-2666,6902,-2668,257,-1110,-1311,8160,8192,24660,-22224,645,8192,6110,1544,-5884,-110,30,25
2838619892,-3924,7146,-2396,284,-506,-370,8160,8192,9124,-22223,645,8192,7202,1738,-5182,-102,8,27
2838669892,-3422,6418,-1388,4,119,556,-16252,0,-15537,0,8160,8192,3236,898,-6598,-105,36,33
2838719892,-5282,6380,-1714,72,424,1178,-16250,0,-15537,0,8160,8192,4604,-1638,-7036,-112,56,25
2838769892,-4840,5896,-1068,-110,472,860,-16247,0,-15537,0,8160,8192,6410,-674,-5488,-98,55,28
2838819892,-5410,6334,-1134,54,34,407,8160,8192,12516,-22220,645,8192,5672,-1018,-6372,-107,73,31
2838869892,-5448,6940,-1786,89,-194,7,-16242,0,-15537,0,8160,8192,6922,-692,-5966,-107,38,27
2838919892,-4504,6328,-1044,120,-355,-95,-16241,0,-15537,0,8160,8192,6276,-606,-5992,-96,40,32
2838969892,-5042,6418,-1382,43,-306,-53,-16239,0,-15537,0,8160,8192,5344,-710,-6294,-103,78,30
2839019892,-4910,6826,-1312,50,-308,79,8160,8192,15908,-22217,645,8192,5514,-612,-6214,-111,62,21
2839069892,-4566,5970,-678,68,-143,29,8160,8192,0,0,645,8192,5184,-636,-6008,-103,44,40
2839119892,-5398,6604,-912,128,31,243,-16232,0,-15537,0,8160,8192,6230,-1330,-6096,-100,13,27
2839169892,-5550,6326,-576,39,290,515,8160,8192,-30700,-22215,645,8192,5670,-2048,-6078,-112,24,20
2839219892,-5058,5052,516,-37,1010,1148,0,0,-7,-1,-17229,0,6266,-3036,-5972,-107,-29,27
2839269892,-8102,7660,-718,-269,1349,1387,0,0,-7,-1,-17228,0,3962,-2776,-6596,-108,21,45
2839319892,-6710,5840,-1264,-221,375,877,8160,8192,0,0,645,8192,9512,-1942,-5198,-131,-15,23
2839369892,-4802,6234,-814,177,-95,200,0,0,-7,-1,-16225,0,2282,-3096,-7126,-113,2,41
2839419892,-5370,9320,-2838,157,-604,-549,8160,8192,22692,-22211,645,8192,5346,-324,-5048,-122,-7,45
2839469892,-6418,9896,-3962,388,-498,-885,-16221,0,-15537,0,8160,8192,5460,910,-6174,-114,23,45
2839519892,-2166,8026,-3288,265,-583,-746,0,0,-7,-1,-16220,0,5098,2880,-5970,-99,24,48
2839569892,-1656,7640,-2766,161,122,197,-16218,0,-15537,0,8160,8192,5726,2262,-5374,-121,55,28
2839619892,-2702,8048,-3074,-53,568,1064,-16216,0,-15537,0,8160,8192,5036,1986,-6054,-95,42,39
2839669892,-2540,7658,-3272,-213,490,820,-18215,0,-15537,0,8160,8192,5894,2710,-5880,-91,15,26
2839719892,-2346,7922,-3190,165,-349,-159,-16213,0,-15537,0,8160,8192,5278,2140,-6254,-99,30,25
2839769892,-3620,7760,-2290,242,-37,197,-18211,0,-15537,0,8160,8192,5876,392,-5740,-95,27,21
2839819892,-4092,7004,-1610,58,163,538,-17209,0,-15537,0,8160,8192,5592,-12,-6174,-111,41,29
2839869892,-2902,7862,-3220,-11,-130,-85,-16206,0,-15537,0,8160,8192,6082,1816,-5802,-104,39,30
2839919892,-2818,7838,-2428,333,-353,-164,-18204,0,-15537,0,8160,8192,6252,932,-5742,-105,36,32
2839969892,-3932,7268,-2164,-11,100,348,-18202,0,-15537,0,8160,8192,5100,66,-6306,-106,46,22
2840019892,-4056,7092,-1796,100,-51,177,8160,8192,0,0,645,8192,5600,-292,-6094,-101,46,19
2840069892,-3852,7348,-2104,88,-193,-133,0,0,-7,-1,-16199,0,6088,366,-5840,-105,19,30
2840119892,-3736,7228,-2258,180,-287,-148,-16198,0,-15537,0,8160,8192,6078,532,-5906,-109,31,25
2840169892,-3598,7260,-1904,166,-256,-101,8160,8192,-13740,-22200,645,8192,5874,136,-5918,-105,11,21
2840219892,-3932,7204,-1768,69,13,315,-18195,0,-15537,0,8160,8192,5778,-2,-6184,-107,11,24
2840269892,-4134,7202,-2136,24,-11,189,-16192,0,-15537,0,8160,8192,5914,-62,-6022,-104,31,26
2840319892,-3980,7308,-2090,147,-199,-36,-16190,0,-15537,0,8160,8192,5732,298,-6138,-112,34,29
2840369892,-3216,7290,-2364,85,-257,-218,-18187,0,-15537,0,8160,8192,5674,632,-6030,-101,18,24
2840419892,-3794,7308,-2030,131,-122,210,8160,8192,0,0,645,8192,6034,466,-5908,-110,-11,28
2840469892,-3844,7316,-2344,59,-231,-314,0,0,-7,-1,-16184,0,5612,86,-6268,-100,2,26
2840519892,-3996,7174,-1616,226,-189,100,0,0,-7,-1,-16183,0,5654,-188,-6172,-104,36,30
2840569892,-4380,7108,-1878,-6,45,269,0,0,-7,-1,-17182,0,5994,-616,-5802,-111,40,33
2840619892,-3808,7228,-1918,60,-14,220,-17179,0,-15537,0,8160,8192,5540,228,-6180,-106,48,31
2840669892,-3610,7324,-2060,78,-9,153,-16176,0,-15537,0,8160,8192,6038,320,-5820,-104,37,33
2840719892,-4006,7326,-1942,119,-36,217,-18175,0,-15537,0,8160,8192,5608,-306,-6182,-102,42,33
2840769892,-3958,7050,-1870,19,93,309,8160,8192,-3564,-22191,645,8192,5960,-408,-6140,-115,36,42
2840819892,-3916,7244,-1892,25,92,360,-18171,0,-15537,0,8160,8192,5514,-114,-6090,-114,48,41
2840869892,-4254,7450,-1974,73,21,208,0,0,-7,-1,-16170,0,5934,42,-6328,-113,31,40
2840919892,-3052,7462,-2378,88,-207,-143,-18168,0,-15537,0,8160,8192,5692,708,-6040,-110,30,36
2840969892,-3774,7554,-1988,184,-70,178,8160,8192,-172,-22188,645,8192,5500,394,-6420,-104,35,39
2841019892,-2940,7356,-2520,17,-82,118,-16164,0,-15537,0,8160,8192,5590,1040,-6136,-105,32,35
2841069892,-2420,7540,-2814,208,-399,-436,-17162,0,-15537,0,8160,8192,5586,1708,-5992,-103,39,35
2841119892,-2798,7762,-2912,221,-442,-534,-16160,0,-15537,0,8160,8192,6102,1782,-5834,-105,31,35
2841169892,-3322,7822,-2754,180,-455,-631,-16157,0,-15537,0,8160,8192,5512,1750,-6038,-105,29,32
2841219892,-2320,8150,-3456,308,-1110,-1325,8160,8192,-12316,-22184,645,8192,6010,2676,-5816,-104,32,28
2841269892,-2452,7292,-2764,435,-1101,-1383,0,0,-7,-1,-17152,0,6860,1748,-4956,-105,54,27
2841319892,-4160,8448,-2666,294,-579,-346,-16149,0,-15537,0,8160,8192,5866,-6,-6112,-103,84,22
2841369892,-1136,6052,-590,20,-221,126,8160,8192,6612,-22181,645,8192,1670,-186,-9556,-112,59,35
2841419892,-4142,5912,-1152,77,181,804,-17145,0,-15537,0,8160,8192,6490,-246,-4812,-99,42,25
2841469892,-3844,5196,-750,8,98,583,-16144,0,-15537,0,8160,8192,6360,-242,-5820,-102,21,43
2841519892,-4624,6278,-1016,112,-31,338,-16142,0,-15537,0,8160,8192,6272,-268,-6412,-97,75,35
2841569892,-4380,6444,-1124,86,-277,-144,8160,8192,0,0,645,8192,4006,16,-7096,-97,87,38
2841619892,-4430,6378,-1652,132,-617,-373,8160,8192,-5532,-22178,645,8192,6162,2,-6188,-95,61,21
2841669892,-4496,6792,-1542,116,-447,-153,-16136,0,-15537,0,8160,8192,6744,-138,-5970,-96,23,26
2841719892,-6382,7410,-1908,22,-124,285,-18134,0,-15537,0,8160,8192,6070,-780,-5854,-100,12,21
2841769892,-5272,5738,-544,0,96,519,-16132,0,-15537,0,8160,8192,5874,-1600,-5954,-113,-9,13
2841819892,-5090,4958,-220,-9,111,475,0,0,-7,-1,-16130,0,6916,-1998,-5832,-107,0,25
2841869892,-5686,6496,-780,-62,335,581,-17128,0,-15537,0,8160,8192,5824,-2150,-6144,-106,16,20
2841919892,-6704,6888,-776,-10,951,823,0,0,-7,-1,-17126,0,6252,-2396,-6072,-105,-12,22
2841969892,-5914,5536,108,-146,749,1019,-16125,0,-15537,0,8160,8192,5108,-2274,-7376,-102,8,38
2842019892,-5286,6334,-84,-41,109,406,0,0,-7,-1,-17125,0,5028,-2536,-6330,-124,8,25
2842069892,-5562,6854,-1244,170,-243,-59,-18124,0,-15537,0,8160,8192,7644,-1800,-5628,-118,-8,38
2842119892,-5218,7722,-2308,156,-344,-305,8160,8192,-29820,-22170,645,8192,8446,1938,-4906,-114,9,50
2842169892,-3692,7978,-2856,148,-394,-302,0,0,-7,-1,-16121,0,7398,2194,-5686,-119,11,43
2842219892,-2718,7654,-2796,121,-275,-349,-16118,0,-15537,0,8160,8192,3464,50,-6318,-107,15,53
2842269892,-2534,8816,-4004,118,-195,-431,8160,8192,-10892,-22168,645,8192,5918,2510,-5490,-128,48,33
2842319892,-1616,7256,-3216,276,-79,169,-16113,0,-15537,0,8160,8192,8528,3148,-4448,-103,21,22
2842369892,-2202,7686,-2716,-74,312,582,-16110,0,-15537,0,8160,8192,5082,1848,-6600,-99,14,24
2842419892,-3520,7300,-2084,-86,602,1155,0,0,-7,-1,-16109,0,5400,532,-6228,-101,14,29
2842469892,-3686,7642,-2300,-184,438,778,8160,8192,-7500,-22165,645,8192,6116,580,-5830,-101,36,19
2842519892,-3500,7442,-2008,217,-70,112,-16106,0,-15537,0,8160,8192,5662,296,-6130,-110,52,24
2842569892,-2542,7552,-2690,232,-563,-511,8160,8192,0,0,645,8192,5832,1648,-5684,-107,27,31
2842619892,-2520,7786,-2826,305,-587,-713,-17102,0,-15537,0,8160,8192,5570,1564,-6314,-105,18,29
2842669892,-3166,7636,-2338,205,-306,-149,-18100,0,-15537,0,8160,8192,5800,782,-5974,-107,18,26
2842719892,-3748,7530,-1964,38,242,591,0,0,-7,-1,-16099,0,6292,-72,-5422,-105,55,23
2842769892,-4428,7082,-1834,-133,355,804,8160,8192,30356,-22160,645,8192,5940,-166,-5946,-100,33,23
2842819892,-3752,6972,-2132,58,-264,-233,-16097,0,-15537,0,8160,8192,6066,718,-5916,-111,1,30
2842869892,-3740,7822,-2320,416,-715,-673,8160,8192,-716,-22159,645,8192,6090,54,-5950,-109,14,19
2842919892,-3370,7328,-2128,26,-73,34,-16093,0,-15537,0,8160,8192,5576,178,-6008,-99,31,23
2842969892,-4088,7204,-1884,40,104,504,-18091,0,-15537,0,8160,8192,6020,52,-6070,-113,21,31
2843019892,-4124,7264,-2074,96,-139,-65,0,0,-7,-1,-17088,0,5656,198,-6196,-103,34,26
2843069892,-3210,7334,-2092,199,-376,-255,-16086,0,-15537,0,8160,8192,5846,414,-5866,-106,10,28
2843119892,-3980,7472,-2308,106,-132,83,0,0,-7,-1,-17084,0,5812,320,-6144,-104,3,23
2843169892,-3346,7308,-2200,75,-198,-152,-16081,0,-15537,0,8160,8192,5942,688,-5880,-95,14,25
2843219892,-4428,7264,-1888,169,-52,204,-16079,0,-15537,0,8160,8192,5800,-500,-6160,-107,38,30
2843269892,-4032,7048,-1648,-10,53,307,0,0,-7,-1,-16077,0,5938,-314,-5868,-114,51,35
2843319892,-4404,7126,-1874,89,100,297,-16074,0,-15537,0,8160,8192,5728,-158,-6180,-104,59,36
2843369892,-3864,7344,-2050,81,-133,-6,-16073,0,-15537,0,8160,8192,5902,42,-6138,-103,47,37
2843419892,-3916,7290,-1812,94,-46,129,0,0,-7,-1,-16071,0,5790,-132,-5940,-106,39,39
2843469892,-3618,7242,-2014,-43,112,328,-16068,0,-15537,0,8160,8192,6082,214,-5864,-111,30,39
2843519892,-3756,7182,-2024,62,1,255,0,0,-7,-1,-17066,0,6100,-88,-5812,-109,43,38
2843569892,-3762,7286,-1960,76,8,160,0,0,-7,-1,-17065,0,5718,0,-6064,-104,46,33
2843619892,-3084,7298,-2168,121,-182,-72,-16063,0,-15537,0,8160,8192,5714,358,-6072,-102,49,38
2843669892,-3392,7356,-2066,147,-82,70,0,0,-7,-1,-17061,0,5568,426,-6080,-106,49,34
2843719892,-3132,7578,-2592,49,-125,-22,8160,8192,-2684,-22146,645,8192,5618,968,-6266,-107,48,33
2843769892,-2650,7726,-2982,172,-333,-298,0,0,-7,-1,-17056,0,6020,1682,-5782,-105,35,33
2843819892,-2550,7624,-2830,225,-579,-684,0,0,-7,-1,-16054,0,5506,1700,-6126,-103,11,35
2843869892,-2662,7258,-2650,394,-964,-1088,-17052,0,-15537,0,8160,8192,6548,1816,-5340,-103,-5,30
2843919892,-2296,7376,-3022,265,-1015,-1223,-16052,0,-15537,0,8160,8192,5112,1808,-6078,-109,47,25
2843969892,-2562,7570,-2498,275,-881,-960,0,0,-7,-1,-17050,0,2180,1462,-7760,-105,34,35
2844019892,-4106,7730,-2120,116,-343,-186,0,0,-7,-1,-17048,0,4544,1298,-6450,-93,42,29
2844069892,-5060,7326,-2528,151,-105,291,-16045,0,-15537,0,8160,8192,4710,680,-6324,-110,73,23
2844119892,-4560,6964,-1456,9,172,704,8160,8192,4100,-22139,645,8192,6876,-132,-6210,-105,56,16
2844169892,-4704,6132,-932,-4,234,647,0,0,-7,-1,-17040,0,8638,-612,-3986,-114,51,29
2844219892,-4728,5506,-432,67,82,455,0,0,-7,-1,-16038,0,6460,-1146,-5922,-96,78,12
2844269892,-5294,6580,-1142,70,-177,65,-16036,0,-15537,0,8160,8192,5474,-1088,-6206,-106,68,34
2844319892,-5030,5932,-1010,151,-300,-101,-16034,0,-15537,0,8160,8192,6068,-1126,-5804,-104,78,19
2844369892,-5088,6790,-1490,82,-266,-227,8160,8192,-8044,-22136,645,8192,5604,-802,-6130,-99,57,28
2844419892,-5050,7156,-1878,103,-521,-124,-17030,0,-15537,0,8160,8192,5878,-634,-6010,-101,37,25
2844469892,-5376,7196,-1448,88,-79,138,0,0,-7,-1,-16027,0,5694,-918,-6104,-100,18,28
2844519892,-5104,6256,-896,71,35,228,-16024,0,-15537,0,8160,8192,5754,-982,-5918,-106,26,27
2844569892,-5350,6822,-1086,54,-94,243,8160,8192,-4652,-22133,645,8192,5920,-1440,-6076,-104,14,19
2844619892,-5788,6518,-664,71,489,611,-16021,0,-15537,0,8160,8192,5622,-1858,-6256,-106,-22,22
2844669892,-5910,5646,-850,-54,379,573,-16019,0,-15537,0,8160,8192,7378,-2106,-5036,-111,-7,21
2844719892,-4794,5644,-404,55,338,611,8160,8192,14276,-22130,645,8192,6222,-2262,-5782,-112,-9,27
2844769892,-5012,6392,-740,-53,339,456,0,0,-7,-1,-16015,0,8452,-2250,-5474,-116,10,32
2844819892,-5864,7450,-2686,30,0,162,-16013,0,-15537,0,8160,8192,9408,818,-5156,-110,9,40
2844869892,-5440,9276,-2562,176,-224,-375,-17010,0,-15537,0,8160,8192,2828,-1484,-8558,-115,73,44
2844919892,-3742,7800,-2640,185,-417,-443,-16008,0,-15537,0,8160,8192,4320,2628,-7650,-120,38,43
2844969892,-3142,8838,-4108,91,-412,-691,0,0,-7,-1,-16005,0,5174,2878,-6626,-113,23,29
2845019892,-2442,8046,-3094,309,3,283,0,0,-7,-1,-17002,0,5690,1288,-6036,-108,23,31
2845069892,-3850,8138,-2630,-180,817,1317,-18001,0,-15537,0,8160,8192,5194,260,-6526,-110,43,30
2845119892,-3110,6896,-2304,-316,789,1223,-15999,0,-15537,0,8160,8192,6480,868,-5474,-103,12,39
2845169892,-2780,7618,-2652,155,-314,-143,-16997,0,-15537,0,8160,8192,5290,1202,-6126,-98,11,40
2845219892,-2734,7560,-2378,394,-522,-506,-15994,0,-15537,0,8160,8192,5910,620,-5694,-108,36,26
2845269892,-3328,7762,-2344,100,-62,159,-15991,0,-15537,0,8160,8192,5476,380,-6308,-109,49,30
2845319892,-2922,7316,-2524,-50,240,519,8160,8192,24452,-22121,645,8192,5748,950,-6186,-110,31,28
2845369892,-3528,7526,-2568,98,-59,227,-15986,0,-15537,0,8160,8192,5362,768,-6326,-108,15,33
2845419892,-3274,7570,-2602,102,-219,-165,0,0,-7,-1,-15984,0,5718,868,-6064,-106,10,22
2845469892,-3868,7330,-1928,219,-279,-126,-15982,0,-15537,0,8160,8192,5416,-256,-6322,-103,41,18
2845519892,-4160,7156,-1798,29,-2,153,8160,8192,0,0,645,8192,5692,-738,-5984,-105,43,23
2845569892,-4290,7158,-2022,-23,121,402,-15978,0,-15537,0,8160,8192,5800,-58,-6048,-113,24,27
2845619892,-3622,7232,-2246,107,-195,-152,0,0,-7,-1,-16976,0,5668,436,-6288,-108,67,26
2845669892,-3788,7376,-1824,209,-194,11,8160,8192,0,0,645,8192,5986,-14,-5830,-105,36,20
2845719892,-3492,7120,-2142,31,-37,61,-15973,0,-15537,0,8160,8192,5746,-10,-5992,-104,36,21
2845769892,-3642,7362,-2050,56,69,608,8160,8192,15700,-22114,645,8192,5472,1020,-6058,-107,6,19
2845819892,-2204,7626,-3168,45,-564,-1052,0,0,-7,-1,-15968,0,5626,1632,-6160,-95,25,22
2845869892,-3374,7650,-2106,613,-789,-401,-15966,0,-15537,0,8160,8192,6516,80,-5174,-100,11,33
2845919892,-4242,7378,-1764,-110,208,361,-15963,0,-15537,0,8160,8192,5776,-666,-6072,-110,38,31
2845969892,-4666,6862,-1640,15,261,765,-15961,0,-15537,0,8160,8192,5754,-700,-6166,-102,27,30
2846019892,-4516,7140,-1782,-128,205,464,-16957,0,-15537,0,8160,8192,6122,-616,-6034,-111,17,37
2846069892,-4640,7408,-1648,73,-64,236,8160,8192,-11980,-22110,645,8192,5512,-682,-6414,-100,26,39
2846119892,-3784,7438,-2090,48,-94,-35,8160,8192,-27516,-22109,645,8192,5258,48,-6236,-111,46,34
2846169892,-3090,7690,-2466,257,-379,-338,-15951,0,-15537,0,8160,8192,6336,1114,-5840,-104,55,39
2846219892,-3346,7486,-2310,188,-204,-126,8160,8192,0,0,645,8192,5618,662,-6110,-102,62,38
2846269892,-3788,7318,-1830,0,277,636,-15949,0,-15537,0,8160,8192,6248,-578,-6222,-103,57,37
2846319892,-3754,7416,-2462,-177,306,571,-17947,0,-15537,0,8160,8192,6384,764,-5742,-108,21,38
2846369892,-2970,7754,-2914,182,-395,-423,-15945,0,-15537,0,8160,8192,5440,1596,-6144,-102,27,32
2846419892,-2280,7498,-2454,387,-639,-702,-16943,0,-15537,0,8160,8192,6032,1084,-5930,-98,34,32
2846469892,-3476,7538,-2360,71,-205,-7,-15941,0,-15537,0,8160,8192,6206,488,-5648,-98,32,30
2846519892,-2776,7816,-2806,130,-466,-712,0,0,-7,-1,-15939,0,5610,2338,-6148,-104,46,32
2846569892,-1312,7210,-2998,538,-1221,-1540,-16938,0,-15537,0,8160,8192,6376,3360,-5348,-115,75,23
2846619892,-5504,9328,-3472,574,-1289,-1422,-17936,0,-15537,0,8160,8192,3914,-130,-6484,-108,57,14
2846669892,-2084,6224,-1806,60,-447,-339,-16935,0,-15537,0,8160,8192,6220,814,-6076,-99,20,25
2846719892,-4140,7278,-2152,125,-396,-122,0,0,-7,-1,-15934,0,6188,1706,-6182,-108,5,25
2846769892,-4492,7064,-2042,119,-46,382,-15932,0,-15537,0,8160,8192,7142,186,-5262,-98,14,13
2846819892,-6144,8734,-2826,95,246,811,0,0,-7,-1,-15929,0,5208,-920,-6186,-117,62,31
2846869892,-5684,7150,-1532,27,187,687,-15927,0,-15537,0,8160,8192,5010,-368,-6484,-99,87,28
2846919892,-4596,6482,-1136,17,-153,251,0,0,-7,-1,-15925,0,5160,-1392,-5990,-100,99,27
2846969892,-5232,7154,-1426,108,-164,90,-15922,0,-15537,0,8160,8192,4152,-1510,-6880,-89,106,32
2847019892,-5176,6406,-742,39,-232,-57,-15919,0,-15537,0,8160,8192,6096,-1420,-6246,-100,73,23
2847069892,-4846,6412,-436,37,-325,-52,8160,8192,4980,-22094,645,8192,6402,-1324,-5484,-118,29,23
2847119892,-5388,6050,-522,28,80,356,-15913,0,-15537,0,8160,8192,6064,-1748,-5724,-98,22,29
2847169892,-5814,6262,-298,1,473,563,-15912,0,-15537,0,8160,8192,5990,-2396,-5990,-106,-9,26
2847219892,-6382,6462,-306,-86,1093,1091,-15910,0,-15537,0,8160,8192,5530,-2742,-6180,-108,-35,25
2847269892,-5036,5950,28,-324,742,901,-15908,0,-15537,0,8160,8192,6394,-2218,-6526,-101,-14,33
2847319892,-6208,7454,-1256,43,65,137,0,0,-7,-1,-16904,0,5092,-1640,-6244,-104,26,44
2847369892,-6150,8310,-1740,275,-347,-301,0,0,-7,-1,-16901,0,6066,-1842,-6246,-110,20,46
2847419892,-4296,7254,-1620,139,-257,-279,-15899,0,-15537,0,8160,8192,4594,-958,-6616,-118,56,42
2847469892,-1510,5842,-590,131,-207,-99,8160,8192,11764,-22088,645,8192,886,1562,-8724,-119,19,41
2847519892,-4710,8832,-3136,103,9,-3,-16895,0,-15537,0,8160,8192,4212,264,-6726,-116,24,40
2847569892,-2884,7550,-2348,79,13,213,8160,8192,0,0,645,8192,5156,1398,-6394,-118,39,36
2847619892,-3214,8246,-3280,-56,167,304,8160,8192,0,0,645,8192,5342,1964,-6382,-118,50,35
2847669892,-1922,6668,-2118,162,37,347,-15888,0,-15537,0,8160,8192,6138,924,-5890,-109,12,36
2847719892,-2678,7596,-2346,55,83,304,0,0,-7,-1,-16885,0,5862,1690,-5946,-95,24,32
2847769892,-3106,7442,-2554,21,291,630,-16882,0,-15537,0,8160,8192,5298,598,-6490,-95,28,23
2847819892,-2878,7584,-2548,9,-170,30,-16879,0,-15537,0,8160,8192,5318,1492,-6064,-96,21,31
2847869892,-3138,7774,-2682,204,-195,-152,-17877,0,-15537,0,8160,8192,5992,838,-5930,-104,39,30
2847919892,-3378,7610,-2428,256,-285,-150,-15875,0,-15537,0,8160,8192,6068,1122,-5760,-105,53,27
2847969892,-2896,7712,-2660,114,-165,-34,8160,8192,0,0,645,8192,6002,842,-5780,-108,32,24
2848019892,-3392,7506,-2296,-18,203,486,0,0,-7,-1,-15870,0,5906,752,-5864,-103,29,27
2848069892,-3408,7272,-2194,-9,-37,172,-15868,0,-15537,0,8160,8192,5782,428,-6070,-111,18,25
2848119892,-4066,7276,-2020,216,-218,-89,-15866,0,-15537,0,8160,8192,5780,-482,-5928,-106,25,20
2848169892,-3662,7140,-2068,51,-142,53,-17864,0,-15537,0,8160,8192,5992,260,-5668,-104,0,19
2848219892,-3726,7312,-2158,140,-265,-207,-15863,0,-15537,0,8160,8192,6074,372,-5878,-102,2,24
2848269892,-3512,7278,-1942,182,-254,-93,-15860,0,-15537,0,8160,8192,5784,178,-5862,-103,18,26
2848319892,-3484,7292,-2144,79,-136,-9,0,0,-7,-1,-16857,0,6002,282,-5824,-105,29,27
2848369892,-4008,7252,-2058,150,-191,-34,-15856,0,-15537,0,8160,8192,5844,94,-6116,-105,31,29
2848419892,-4068,7160,-1694,141,-205,-137,-17852,0,-15537,0,8160,8192,5570,-230,-6234,-105,21,30
2848469892,-3890,7146,-1774,97,-103,90,-15850,0,-15537,0,8160,8192,6038,-60,-5792,-105,27,31
2848519892,-4004,7322,-2132,95,-132,-4,-15847,0,-15537,0,8160,8192,5842,200,-6194,-106,34,30
2848569892,-3630,7352,-1756,155,-130,61,-16842,0,-15537,0,8160,8192,5750,148,-5982,-108,41,35
2848619892,-3970,7280,-1912,83,45,292,-15841,0,-15537,0,8160,8192,5878,34,-5936,-107,41,34
2848669892,-3638,7282,-2058,60,-64,154,-15839,0,-15537,0,8160,8192,5576,64,-6066,-106,38,33
